pp_hcavlchas2_7;Levy: Heavy Cavalry Specialization;;;;;;;;;;;;;x
pp_hclcpro_1;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
pp_hclcpro_2;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
pp_hclcpro_3;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
pp_hclcpro_4;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
pp_hclcpro_5;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
pp_hclcpro_6;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
pp_hclcpro_7;Professional Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
pp_hashcavlevy_1;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
pp_hashcavlevy_2;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
pp_hashcavlevy_3;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
pp_hashcavlevy_4;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
pp_hashcavlevy_5;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
pp_hashcavlevy_6;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
pp_hashcavlevy_7;Levy: Horse Archers Specialization;;;;;;;;;;;;;x
pp_hashcpro_1;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
pp_hashcpro_2;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
pp_hashcpro_3;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
pp_hashcpro_4;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
pp_hashcpro_5;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
pp_hashcpro_6;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
pp_hashcpro_7;Professional Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
pp_corpshetairoi_1;Small Hetairoi Corps;;;;;;;;;;;;;x
pp_corpshetairoi_2;Hetairoi Corps;;;;;;;;;;;;;x
pp_corpshetairoi_3;Large Hetairoi Corps;;;;;;;;;;;;;x
pp_corpspraetorian_1;Small Praetorian Corps;;;;;;;;;;;;;x
pp_corpspraetorian_2;Praetorian Corps;;;;;;;;;;;;;x
pp_corpspraetorian_3;Large Praetorian Corps;;;;;;;;;;;;;x
pp_corpsathanatoi_1;Small Athanatoi Corps;;;;;;;;;;;;;x
pp_corpsathanatoi_2;Athanatoi Corps;;;;;;;;;;;;;x
pp_corpsathanatoi_3;Large Athanatoi Corps;;;;;;;;;;;;;x
pp_corpskatagema_1;Small Kataphraktoi Agema;;;;;;;;;;;;;x
pp_corpskatagema_2;Kataphraktoi Agema;;;;;;;;;;;;;x
pp_corpskatagema_3;Large Kataphraktoi Agema;;;;;;;;;;;;;x
pp_corpskatcorps_1;Small Kataphrakt Corps;;;;;;;;;;;;;x
pp_corpskatcorps_2;Kataphrakt Corps;;;;;;;;;;;;;x
pp_corpskatcorps_3;Large Kataphrakt Corps;;;;;;;;;;;;;x
pp_corpszhayed_1;Small Zhayedan Corps;;;;;;;;;;;;;x
pp_corpszhayed_2;Zhayedan Corps;;;;;;;;;;;;;x
pp_corpszhayed_3;Large Zhayedan Corps;;;;;;;;;;;;;x
pp_corpgallow_1;Small Gallóglaigh Corps;;;;;;;;;;;;;x
pp_corpgallow_2;Gallóglaigh Corps;;;;;;;;;;;;;x
pp_corpgallow_3;Large Gallóglaigh Corps;;;;;;;;;;;;;x
pp_corkirvininkai_1;Small Kirvininkai Corps;;;;;;;;;;;;;x
pp_corkirvininkai_2;Kirvininkai Corps;;;;;;;;;;;;;x
pp_corkirvininkai_3;Large Kirvininkai Corps;;;;;;;;;;;;;x
pp_corhouseli_1;Small Household Infantry Corps;;;;;;;;;;;;;x
pp_corhouseli_2;Household Infantry;;;;;;;;;;;;;x
pp_corhouseli_3;Large Household Infantry Corps;;;;;;;;;;;;;x
pp_vityaz_1;Small Vityaz Corps;;;;;;;;;;;;;x
pp_vityaz_2;Vityaz Corps;;;;;;;;;;;;;x
pp_vityaz_3;Large Vityaz Corps;;;;;;;;;;;;;x
pp_corliarch_1;Small Elite Sissi Corps;;;;;;;;;;;;;x
pp_corliarch_2;Elite Sissi Corps;;;;;;;;;;;;;x
pp_corliarch_3;Large Elite Sissi Corps;;;;;;;;;;;;;x
pp_corarchi_1;Small Elite Longbowmen Corps;;;;;;;;;;;;;x
pp_corarchi_2;Elite Longbowmen Corps;;;;;;;;;;;;;x
pp_corarchi_3;Large Elite Longbowmen Corps;;;;;;;;;;;;;x
pp_corgadra_1;Small Elite Gadrauhts Corps;;;;;;;;;;;;;x
pp_corgadra_2;Elite Gadrauhts Corps;;;;;;;;;;;;;x
pp_corgadra_3;Large Elite Gadrauhts Corps;;;;;;;;;;;;;x
pp_corhersir_1;Small Hersir Corps;;;;;;;;;;;;;x
pp_corhersir_2;Hersir Corps;;;;;;;;;;;;;x
pp_corhersir_3;Large Hersir Corps;;;;;;;;;;;;;x
pp_corhuskarl_1;Small Huskarl Corps;;;;;;;;;;;;;x
pp_corhuskarl_2;Huskarl Corps;;;;;;;;;;;;;x
pp_corhuskarl_3;Large Huskarl Corps;;;;;;;;;;;;;x
pp_cordacian_1;Small Tarabostes Drapanai Corps;;;;;;;;;;;;;x
pp_cordacian_2;Tarabostes Drapanai Corps;;;;;;;;;;;;;x
pp_cordacian_3;Large Tarabostes Drapanai Corps;;;;;;;;;;;;;x
pp_corclaidheamh_1;Small Claidheamh Hersir Corps;;;;;;;;;;;;;x
pp_corclaidheamh_2;Claidheamh Hersir Corps;;;;;;;;;;;;;x
pp_corclaidheamh_3;Large Claidheamh Hersir Corps;;;;;;;;;;;;;x
pp_corgalatian_1;Small Tindotae Corps;;;;;;;;;;;;;x
pp_corgalatian_2;Tindotae Corps;;;;;;;;;;;;;x
pp_corgalatian_3;Large Tindotae Corps;;;;;;;;;;;;;x
pp_corprussian_1;Small Korotouwas Corps;;;;;;;;;;;;;x
pp_corprussian_2;Korotouwas Corps;;;;;;;;;;;;;x
pp_corprussian_3;Large Korotouwas Corps;;;;;;;;;;;;;x
pp_corandalus_1;Small Daribat al-Bu'ut Corps;;;;;;;;;;;;;x
pp_corandalus_2;Daribat al-Bu'ut Corps;;;;;;;;;;;;;x
pp_corandalus_3;Large Daribat al-Bu'ut Corps;;;;;;;;;;;;;x
pp_corsaba_1;Small Mukarrib Guards Corps;;;;;;;;;;;;;x
pp_corsaba_2;Mukarrib Guards Corps;;;;;;;;;;;;;x
pp_corsaba_3;Large Mukarrib Guards Corps;;;;;;;;;;;;;x
pp_cordruzhina_1;Small Druzhina Corps;;;;;;;;;;;;;x
pp_cordruzhina_2;Druzhina Corps;;;;;;;;;;;;;x
pp_cordruzhina_3;Large Druzhina Corps;;;;;;;;;;;;;x
pp_corgeorgia_1;Small Aznauri Corps;;;;;;;;;;;;;x
pp_corgeorgia_2;Aznauri Corps;;;;;;;;;;;;;x
pp_corgeorgia_3;Large Aznauri Corps;;;;;;;;;;;;;x
pp_coritalian_1;Small Elite Soldaerii Corps;;;;;;;;;;;;;x
pp_coritalian_2;Elite Soldaerii Corps;;;;;;;;;;;;;x
pp_coritalian_3;Large Elite Soldaerii Corps;;;;;;;;;;;;;x
pp_corpike_1;Small Elite Pike Infantry Corps;;;;;;;;;;;;;x
pp_corpike_2;Elite Pike Infantry Corps;;;;;;;;;;;;;x
pp_corpike_3;Large Elite Pike Infantry Corps;;;;;;;;;;;;;x
pp_corlcavli_1;Small Light Druzhinniks Corps;;;;;;;;;;;;;x
pp_corlcavli_2;Light Druzhinniks Corps;;;;;;;;;;;;;x
pp_corlcavli_3;Large Light Druzhinniks Corps;;;;;;;;;;;;;x
pp_corlchc_1;Small Bandiera Cavalry Corps;;;;;;;;;;;;;x
pp_corlchc_2;Bandiera Cavalry Corps;;;;;;;;;;;;;x
pp_corlchc_3;Large Bandiera Cavalry Corps;;;;;;;;;;;;;x
pp_corhchi_1;Small Household Corps;;;;;;;;;;;;;x
pp_corhchi_2;Household Corps;;;;;;;;;;;;;x
pp_corhchi_3;Large Household Corps;;;;;;;;;;;;;x
pp_corhclc_1;Small Khassaki Mamluk Corps;;;;;;;;;;;;;x
pp_corhclc_2;Khassaki Mamluk Corps;;;;;;;;;;;;;x
pp_corhclc_3;Large Khassaki Mamluk Corps;;;;;;;;;;;;;x
pp_corhashc_1;Small Elite Horse Archers Corps;;;;;;;;;;;;;x
pp_corhashc_2;Elite Horse Archers Corps;;;;;;;;;;;;;x
pp_corhashc_3;Large Elite Horse Archers Corps;;;;;;;;;;;;;x
pp_corhasham_1;Small Hasham Corps;;;;;;;;;;;;;x
pp_corhasham_2;Hasham Corps;;;;;;;;;;;;;x
pp_corhasham_3;Large Hasham Corps;;;;;;;;;;;;;x
pp_corbret_1;Small Loricati Sagitarii Corps;;;;;;;;;;;;;x
pp_corbret_2;Loricati Sagitarii Corps;;;;;;;;;;;;;x
pp_corbret_3;Large Loricati Sagitarii Corps;;;;;;;;;;;;;x
pp_corcavdruz_1;Small Cavalry Dru¿yna Corps;;;;;;;;;;;;;x
pp_corcavdruz_2;Cavalry Dru¿yna Corps;;;;;;;;;;;;;x
pp_corcavdruz_3;Large Cavalry Dru¿yna Corps;;;;;;;;;;;;;x
pp_coriberian_1;Small Elite Jinetes Corps;;;;;;;;;;;;;x
pp_coriberian_2;Elite Jinetes Corps;;;;;;;;;;;;;x
pp_coriberian_3;Large Elite Jinetes Corps;;;;;;;;;;;;;x
pp_corafricana_1;Small Elite African Archers Corps;;;;;;;;;;;;;x
pp_corafricana_2;Elite African Archers Corps;;;;;;;;;;;;;x
pp_corafricana_3;Large Elite African Archers Corps;;;;;;;;;;;;;x
ct_archhi_trad_1;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_archhi_trad_2;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_archhi_trad_3;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_archhi_trad_4;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_archhi_trad_5;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_archhi_trad_6;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_archhi_trad_7;Tradition: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_hihcav_trad_1;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hihcav_trad_2;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hihcav_trad_3;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hihcav_trad_4;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hihcav_trad_5;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hihcav_trad_6;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hihcav_trad_7;Tradition: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hiarch_trad_1;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hiarch_trad_2;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hiarch_trad_3;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hiarch_trad_4;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hiarch_trad_5;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hiarch_trad_6;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hiarch_trad_7;Tradition: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hili_trad_1;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hili_trad_2;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hili_trad_3;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hili_trad_4;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hili_trad_5;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hili_trad_6;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hili_trad_7;Tradition:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hilc_trad_1;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_hilc_trad_2;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_hilc_trad_3;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_hilc_trad_4;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_hilc_trad_5;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_hilc_trad_6;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_hilc_trad_7;Tradition:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_pikehc_trad_1;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikehc_trad_2;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikehc_trad_3;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikehc_trad_4;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikehc_trad_5;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikehc_trad_6;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikehc_trad_7;Tradition:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikeli_trad_1;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikeli_trad_2;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikeli_trad_3;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikeli_trad_4;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikeli_trad_5;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikeli_trad_6;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikeli_trad_7;Tradition:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikear_trad_1;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ct_pikear_trad_2;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ct_pikear_trad_3;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ct_pikear_trad_4;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ct_pikear_trad_5;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ct_pikear_trad_6;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ct_pikear_trad_7;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_trad_1;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_trad_2;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_trad_3;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_trad_4;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_trad_5;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_trad_6;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_trad_7;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tb_pikear_trad_1;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tb_pikear_trad_2;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tb_pikear_trad_3;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tb_pikear_trad_4;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tb_pikear_trad_5;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tb_pikear_trad_6;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
tb_pikear_trad_7;Tradition:Pikemen and Archers;;;;;;;;;;;;;x
ct_lihi_trad_1;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lihi_trad_2;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lihi_trad_3;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lihi_trad_4;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lihi_trad_5;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lihi_trad_6;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lihi_trad_7;Tradition:Light Infantry and Heavy Infantry;;;;;;;;;;;;;x
ct_lilc_trad_1;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_lilc_trad_2;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_lilc_trad_3;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_lilc_trad_4;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_lilc_trad_5;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_lilc_trad_6;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_lilc_trad_7;Tradition:Light Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_liarch_trad_1;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ct_liarch_trad_2;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ct_liarch_trad_3;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ct_liarch_trad_4;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ct_liarch_trad_5;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ct_liarch_trad_6;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ct_liarch_trad_7;Tradition:Light Infantry and Archers;;;;;;;;;;;;;x
ct_lcli_trad_1;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lcli_trad_2;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lcli_trad_3;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lcli_trad_4;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lcli_trad_5;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lcli_trad_6;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lcli_trad_7;Tradition:Light Cavalry and Light Infantry;;;;;;;;;;;;;x
ct_lchc_trad_1;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_lchc_trad_2;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_lchc_trad_3;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_lchc_trad_4;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_lchc_trad_5;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_lchc_trad_6;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_lchc_trad_7;Tradition:Light Cavalry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hchi_trad_1;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hchi_trad_2;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hchi_trad_3;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hchi_trad_4;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hchi_trad_5;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hchi_trad_6;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hchi_trad_7;Tradition:Heavy Cavalry and Heavy Infantry;;;;;;;;;;;;;x
ct_hcha_trad_1;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hcha_trad_2;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hcha_trad_3;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hcha_trad_4;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hcha_trad_5;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hcha_trad_6;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hcha_trad_7;Tradition:Heavy Cavalry and Horse Archers;;;;;;;;;;;;;x
ct_hclc_trad_1;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hclc_trad_2;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hclc_trad_3;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hclc_trad_4;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hclc_trad_5;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hclc_trad_6;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hclc_trad_7;Tradition:Heavy Cavalry and Light Cavalry;;;;;;;;;;;;;x
ct_hahc_trad_1;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_hahc_trad_2;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_hahc_trad_3;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_hahc_trad_4;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_hahc_trad_5;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_hahc_trad_6;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_hahc_trad_7;Tradition:Horse Archers and Heavy Cavalry;;;;;;;;;;;;;x
ct_archhi_reg_1;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_archhi_reg_2;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_archhi_reg_3;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_archhi_reg_4;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_archhi_reg_5;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_archhi_reg_6;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_archhi_reg_7;Regional: Archers and Heavy Infantry;;;;;;;;;;;;;x
ct_hihcav_reg_1;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hihcav_reg_2;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hihcav_reg_3;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hihcav_reg_4;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hihcav_reg_5;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hihcav_reg_6;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hihcav_reg_7;Regional: Heavy Infantry and Heavy Cavalry;;;;;;;;;;;;;x
ct_hiarch_reg_1;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hiarch_reg_2;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hiarch_reg_3;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hiarch_reg_4;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hiarch_reg_5;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hiarch_reg_6;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hiarch_reg_7;Regional: Heavy Infantry and Archers;;;;;;;;;;;;;x
ct_hili_reg_1;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hili_reg_2;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hili_reg_3;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hili_reg_4;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hili_reg_5;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hili_reg_6;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hili_reg_7;Regional:Heavy Infantry and Light Infantry;;;;;;;;;;;;;x
ct_hilc_reg_1;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_hilc_reg_2;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_hilc_reg_3;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_hilc_reg_4;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_hilc_reg_5;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_hilc_reg_6;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_hilc_reg_7;Regional:Heavy Infantry and Light Cavalry;;;;;;;;;;;;;x
ct_pikehc_reg_1;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikehc_reg_2;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikehc_reg_3;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikehc_reg_4;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikehc_reg_5;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikehc_reg_6;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikehc_reg_7;Regional:Pikemen and Heavy Cavalry;;;;;;;;;;;;;x
ct_pikeli_reg_1;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikeli_reg_2;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikeli_reg_3;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikeli_reg_4;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikeli_reg_5;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikeli_reg_6;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikeli_reg_7;Regional:Pikemen and Light Infantry;;;;;;;;;;;;;x
ct_pikear_reg_1;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ct_pikear_reg_2;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ct_pikear_reg_3;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ct_pikear_reg_4;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ct_pikear_reg_5;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ct_pikear_reg_6;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ct_pikear_reg_7;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_reg_1;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_reg_2;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_reg_3;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_reg_4;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_reg_5;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_reg_6;Regional:Pikemen and Archers;;;;;;;;;;;;;x
ca_pikear_reg_7;Regional:Pikemen and Archers;;;;;;;;;;;;;x
tb_pikear_reg_1;Regional:Pikemen and Archers;;;;;;;;;;;;;x
tb_pikear_reg_2;Regional:Pikemen and Archers;;;;;;;;;;;;;x
tb_pikear_reg_3;Regional:Pikemen and Archers;;;;;;;;;;;;;x
