#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#;;;;;;;;;;;;;;x
### RELIGION GROUP NAMES ###;;;;;;;;;;;;;;x
GOD_EAGENTCI;Eagentci;;;;;;;;;;;;;x
GOD_ELOHIM;Elohim;;;;;;;;;;;;;x
GOD_EMPEROR;The Emperor;;;;;;;;;;;;;x
GOD_ENDOVELICUS;Endovelicus;;;;;;;;;;;;;x
GOD_ENKAI;Enkai;;;;;;;;;;;;;x
GOD_EOSPHOROS;Eosphoros;;;;;;;;;;;;;x
GOD_EPONA;Epona;;;;;;;;;;;;;x
GOD_EQUATIONS;The Great Equations;;;;;;;;;;;;;x
GOD_ERLIK_KHAN;Erlik Khan;;;;;;;;;;;;;x
GOD_ESHMUN;Eshmun;;;;;;;;;;;;;x
GOD_ETERNALDARKNESS;Aka Mainyu;;;;;;;;;;;;;x
GOD_FATHER;The Father;;;;;;;;;;;;;x
GOD_FEATHERS;The Feathered Serpent;;;;;;;;;;;;;x
GOD_FENGXIAN;Fengxian;;;;;;;;;;;;;x
GOD_FENRIR;Fenrir;;;;;;;;;;;;;x
GOD_FENRISBINDER;The Binder of Fenris;;;;;;;;;;;;;x
GOD_FLYINGGENERAL;The Flying General;;;;;;;;;;;;;x
GOD_FRAUJAZ;Fraujaz;;;;;;;;;;;;;x
GOD_FREYJA;Freya;;;;;;;;;;;;;x
GOD_FRIIJO;Friijo;;;;;;;;;;;;;x
GOD_GABIJA;Gabija;Gabija;Gabija;;Gabija;;;;;;;;;x
GOD_GGULU;Ggulu;;;;;;;;;;;;;x
GOD_GIIZHIGOOKWE;Giizhigookwe;;;;;;;;;;;;;x
GOD_GOD;God;Dieu;Gott;;Dios;;;;;;;;;x
GOD_GODEMPEROR;The God-Emperor;;;;;;;;;;;;;x
GOD_GOPATSHAH;Gopatshah;;;;;;;;;;;;;x
GOD_GREATDRAGON;The Great Dragon;;;;;;;;;;;;;x
GOD_GREATPILLAR;The Great Pillar That Supports All;;;;;;;;;;;;;x
GOD_GREATWOLF;The Great Wolf;;;;;;;;;;;;;x
GOD_GREAT_SPIRIT;Great Spirit;;;;;;;;;;;;;x
GOD_GUN_ANA;Gun Ana;;;;;;;;;;;;;x
GOD_GURZIL;Gurzil;;;;;;;;;;;;;x
GOD_HADES;Hades;;;;;;;;;;;;;x
GOD_HAN;Han;;;;;;;;;;;;;x
GOD_HEAVENLY;The Heavenly Father;;;;;;;;;;;;;x
GOD_HELEN;The Divine;;;;;;;;;;;;;x
GOD_HELIOS;Helios;;;;;;;;;;;;;x
GOD_HEPHAESTUSAGNI;Hephaestus-Agni;;;;;;;;;;;;;x
GOD_HERA;Hera;;;;;;;;;;;;;x
GOD_HERAKLESVAJRAPANI;Herakles Vajrapani;;;;;;;;;;;;;x
GOD_HERCULES;Hercules;;;;;;;;;;;;;x
GOD_HERMESNARADA;Hermes Narada;;;;;;;;;;;;;x
GOD_HODR;Hoder;;;;;;;;;;;;;x
GOD_HORS;Hors;;;;;;;;;;;;;x
GOD_HORUS;Horus;;;;;;;;;;;;;x
GOD_HORUSRE;Ra-Horakhty;;;;;;;;;;;;;x
GOD_HUBAL;Hubal;;;;;;;;;;;;;x
GOD_HUITZ;Huitzilopochtli;;;;;;;;;;;;;x
GOD_HUMANGOD;God Incarnate;;;;;;;;;;;;;x
GOD_HURMUZ;Hurmuz;;;;;;;;;;;;;x
GOD_IGALUK;Igaluk;;;;;;;;;;;;;x
GOD_IKTOMI;Iktomi;;;;;;;;;;;;;x
GOD_ILLUYANKA;Illuyanka;;;;;;;;;;;;;x
GOD_ILLUYANKATYPHON;Illuyanka-Typhon;;;;;;;;;;;;;x
GOD_ILMATAR;Ilmatar;;;;;;;;;;;;;x
GOD_INYAN;Inyan;;;;;;;;;;;;;x
GOD_IRMIN;The Irminsul;;;;;;;;;;;;;x
GOD_ISIS;Isis;;;;;;;;;;;;;x
GOD_ISSA;Issa;;;;;;;;;;;;;x
GOD_ITIVA_TAHUVAVA;Itiva Tahuvava;;;;;;;;;;;;;x
GOD_JADEEMPEROR;The Jade Emperor;;;;;;;;;;;;;x
GOD_JARILO;Jarilo;;;;;;;;;;;;;x
GOD_JESUS;Jesus;Jésus;Jesus;;Jesús;;;;;;;;;x
GOD_JUMALA;Jumala;;;;;;;;;;;;;x
GOD_JUMI;Jumi;;;;;;;;;;;;;x
GOD_JUNO;Juno;;;;;;;;;;;;;x
GOD_JUPITER;Jupiter;;;;;;;;;;;;;x
GOD_JUPITEROPTIMUSMAXIMUS;Iovis Optimus Maximus;;;;;;;;;;;;;x
GOD_KABEZYA_MPUNGU;Kabezya Mpungu;;;;;;;;;;;;;x
GOD_KALUNGA;Kalunga;;;;;;;;;;;;;x
GOD_KARMA;The Karma;;;;;;;;;;;;;x
GOD_KARTIKEYA;Kartikeya;;;;;;;;;;;;;x
GOD_KINGOFDARKNESS;The King of Darkness;;;;;;;;;;;;;x
GOD_KINTO;Kinto;;;;;;;;;;;;;x
GOD_KOKYANGWUTI;Kokyangwuti;;;;;;;;;;;;;x
GOD_KOTHAR;Kothar-wa-Khasis;;;;;;;;;;;;;x
GOD_KRISHNAHERAKLES;Kresnerakles;;;;;;;;;;;;;x
GOD_KRISTUR;Baldr Kristr;;;;;;;;;;;;;x
GOD_KUBERA;Kubera;;;;;;;;;;;;;x
GOD_KUBRAT;Kubrat;;;;;;;;;;;;;x
GOD_LAIMA;Laima;;;;;;;;;;;;;x
GOD_LIGHTWINDS;The Winds of the Light;;;;;;;;;;;;;x
GOD_LILU;Lilu;;;;;;;;;;;;;x
GOD_LOKI;Loki;;;;;;;;;;;;;x
GOD_LOLCAT;Lolcat the Divine;;;;;;;;;;;;;x
GOD_LORDOFHOSTS;The Lord of Hosts;;;;;;;;;;;;;x
GOD_LORDOFLIGHT;The Lord of Light;;;;;;;;;;;;;x
GOD_LUBU;Lu Bu;;;;;;;;;;;;;x
GOD_MABOYAS;Maboyas;;;;;;;;;;;;;x
GOD_MACHA;Macha;;;;;;;;;;;;;x
GOD_MAHER;Maher;;;;;;;;;;;;;x
GOD_MAHREM;Mahrem;;;;;;;;;;;;;x
GOD_MAITREYA;Maitreya the Saviour;;;;;;;;;;;;;x
GOD_MAKA;Maka;;;;;;;;;;;;;x
GOD_MALAKBEL;Malakbel;;;;;;;;;;;;;x
GOD_MAN;The Light of Humanity;;;;;;;;;;;;;x
GOD_MANAH;Manah;Manah;Manah;;Manat;;;;;;;;;x
GOD_MANAT;Manat;;;;;;;;;;;;;x
GOD_MANI;The Father of Greatness;;;;;;;;;;;;;x
GOD_MARI;Mari;;;;;;;;;;;;;x
GOD_MARIURRACA;Mari Urraca;;;;;;;;;;;;;x
GOD_MARS;Mars;;;;;;;;;;;;;x
GOD_MASAUWU;Masauwu;;;;;;;;;;;;;x
GOD_MASTOR_AVA;Mastor Ava;;;;;;;;;;;;;x
GOD_MATLALCUEYE;Matlalcueye;;;;;;;;;;;;;x
GOD_MEHNUT;Mehnut;;;;;;;;;;;;;x
GOD_MELQART;Melqart;;;;;;;;;;;;;x
GOD_MERCURYHANUMAN;Hermanumanes;;;;;;;;;;;;;x
GOD_MICTLANTECUHTLI;Mictlantecuhtli;;;;;;;;;;;;;x
GOD_MINERVA;Minerva;;;;;;;;;;;;;x
GOD_MITHRA;Mithras;;;;;;;;;;;;;x
GOD_MITHRACHRIST;Mithras Christos;;;;;;;;;;;;;x
GOD_MITRA;Mitra;;;;;;;;;;;;;x
GOD_MIXCOATL;Mixcoatl;;;;;;;;;;;;;x
GOD_MONAD;Monad;;;;;;;;;;;;;x
GOD_MONTANINCARNATION;Montanus, God-Incarnate;;;;;;;;;;;;;x,,,,,
GOD_MUDJEKEEWIS;Mudjekeewis;;;;;;;;;;;;;x
GOD_MWARI;Mwari;;;;;;;;;;;;;x
GOD_NABIA;Nabia;;;;;;;;;;;;;x
GOD_NAMALANGO;Namalango;;;;;;;;;;;;;x
GOD_NANABOZHO;Nanabozho;;;;;;;;;;;;;x
GOD_NEPTUNE;Neptune;;;;;;;;;;;;;x
GOD_NETO;Neto;;;;;;;;;;;;;x
GOD_NJAMBI;Njambi;;;;;;;;;;;;;x
GOD_NKYA;Nkya;;;;;;;;;;;;;x
GOD_NORSE_SOL;Sunna;;;;;;;;;;;;;x
GOD_NOTT;Nótt;;;;;;;;;;;;;x
GOD_NOX;Nox;;;;;;;;;;;;;x
GOD_NOX_DIRA;Nox Aeterna;;;;;;;;;;;;;x
GOD_NYAME;Nyame;;;;;;;;;;;;;x
GOD_NYX;Nyx;;;;;;;;;;;;;x
GOD_ODINSOL;Ódinn-Sól;;;;;;;;;;;;;x
GOD_OGMA;Ogma;;;;;;;;;;;;;x
GOD_OGUN;Ogun;;;;;;;;;;;;;x
GOD_OHRMAZD;Ohrmazd;;;;;;;;;;;;;x
GOD_OLORUN;Olorun;;;;;;;;;;;;;x
GOD_OMOL;Omol;;;;;;;;;;;;;x
GOD_OROMASDES;Oromasdes;;;;;;;;;;;;;x
GOD_ORUNMILA;Orunmila;;;;;;;;;;;;;x
GOD_OSIRIS;Osiris;;;;;;;;;;;;;x
GOD_PAHANA;Pahana;;;;;;;;;;;;;x
GOD_PAL;Shamayim;;;;;;;;;;;;;x
GOD_PATOLLO;Patollo;;;;;;;;;;;;;x
GOD_PECKOLS;Peckols;;;;;;;;;;;;;x
GOD_PERKELE;Perkele;;;;;;;;;;;;;x
GOD_PERKUNAS;Perkunas;;;;;;;;;;;;;x
GOD_PERUN;Perun;;;;;;;;;;;;;x
GOD_PERUNCHRIST;Perun the Almighty;;;;;;;;;;;;;x
GOD_PINGA;Pinga;;;;;;;;;;;;;x
GOD_PLATO;The One;;;;;;;;;;;;;x
GOD_POORGOD;God of the Poor;;;;;;;;;;;;;x
GOD_POSEIDON;Poseidon;;;;;;;;;;;;;x
GOD_PROJECTIONJESUS;The Projection of Christ;;;;;;;;;;;;;x
GOD_QUETZALCOATL;Quetzalcoatl;;;;;;;;;;;;;x
GOD_RADEGAST;Radegast;;;;;;;;;;;;;x
GOD_REALMOFLIGHT;The Realm of Light;;;;;;;;;;;;;x
GOD_RED_HORN;Red Horn;;;;;;;;;;;;;x
GOD_ROD;Rod;;;;;;;;;;;;;x
GOD_RODTENGRI;Rod-Tanri;;;;;;;;;;;;;x
GOD_ROOG;Roog;;;;;;;;;;;;;x
GOD_RUHA;Ruha d-Qudshai;;;;;;;;;;;;;x
GOD_RUHANGA;Ruhanga;;;;;;;;;;;;;x
GOD_RUNDAS;Rundas;;;;;;;;;;;;;x
GOD_SARAT;Sarat;;;;;;;;;;;;;x
GOD_SAULE;Saule;;;;;;;;;;;;;x
GOD_SEDNA;Sedna;;;;;;;;;;;;;x
GOD_SEHUL;Sehul;;;;;;;;;;;;;x
GOD_SET;Set;;;;;;;;;;;;;x
GOD_SETH;Seth;;;;;;;;;;;;;x
GOD_SHAMS;Shamash;;;;;;;;;;;;;x
GOD_SHANGDI;Shangdi;;;;;;;;;;;;;x
GOD_SHAYTANA;Shaytana Invictus;;;;;;;;;;;;;x
GOD_SHENLA_OKAR;Shenla Okar;;;;;;;;;;;;;x
GOD_SHIVA;Shiva;;;;;;;;;;;;;x
GOD_SINSSGANAGWAI;Sinssganagwai;;;;;;;;;;;;;x
GOD_SKAN;Skan;;;;;;;;;;;;;x
GOD_SOL;Sol Invictus;;;;;;;;;;;;;x
GOD_SOLAR_GOD;The Solar God;;;;;;;;;;;;;x
GOD_SOPHIA;Sophia;;;;;;;;;;;;;x
GOD_SOTUKNANG;Sotuknang;;;;;;;;;;;;;x
GOD_SOWILO;Sowilo;;;;;;;;;;;;;x
GOD_SPENTA_MAINYU;Spenta Mainyu;;;;;;;;;;;;;x
GOD_STFREY;Saint Frey;;;;;;;;;;;;;x
GOD_STFREYJA;Saint Freyja;;;;;;;;;;;;;x
GOD_STTHOR;Saint Thor;;;;;;;;;;;;;x
GOD_STTYR;Saint Tyr;;;;;;;;;;;;;x
GOD_SUNEMPEROR;The Sol-Imperator;;;;;;;;;;;;;x
GOD_SUNINCARNATE;Sol Incarnate;;;;;;;;;;;;;x
GOD_SVAROG;Svarog;;;;;;;;;;;;;x
GOD_SVETOVID;Svetovid;;;;;;;;;;;;;x
GOD_TAKHAR;Takhar;;;;;;;;;;;;;x
GOD_TALAB;Ta'lab;;;;;;;;;;;;;x
GOD_TAM_APO;Tam Apo;;;;;;;;;;;;;x
GOD_TANNIT;Tannit;;;;;;;;;;;;;x
GOD_TAPIO;Tapio;;;;;;;;;;;;;x
GOD_TARANIS;Taranis;;;;;;;;;;;;;x
GOD_TARHUNT;Tarhunt;;;;;;;;;;;;;x
GOD_TARHUNTZEUS;Tarhunt-Zeus;;;;;;;;;;;;;x
GOD_TAWA;Tawa;;;;;;;;;;;;;x
GOD_TAWISKARON;Tawiskaron;;;;;;;;;;;;;x
GOD_TAWUSEMELEK;Tawuse Melek;;;;;;;;;;;;;x
GOD_TAXET;Taxet;;;;;;;;;;;;;x
GOD_TEIWAZ;Teiwaz;;;;;;;;;;;;;x
GOD_TEKAWERAHKWA;Tekawerahkwa;;;;;;;;;;;;;x
GOD_TEL_APO;Tel Apo;;;;;;;;;;;;;x
GOD_TENGRI;Tengri;Tengri;Tengri;;Tengri;;;;;;;;;x
GOD_TEUTATIS;Teutatis;;;;;;;;;;;;;x
GOD_TEZCAT;Tezcatlipoca;;;;;;;;;;;;;x
GOD_THANATOS;Thanatos;;;;;;;;;;;;;x
GOD_THE_ALLFATHER;The Allfather;Le Tout Puissant;der Allvater;;El Todopoderoso;;;;;;;;;x
GOD_THE_ANCESTORS;The Ancestors;Les Ancêtres;die Ahnen;;Los Ancestros;;;;;;;;;x
GOD_THE_BLESSED_VIRGIN;The Blessed Virgin;la Vierge Marie;die gesegnete Jungfrau;;La Santa Virgen;;;;;;;;;x
GOD_THE_FOUR_CORRELATES;The Four Correlates;Les Quatre Corrélats;die Vier Korrelate;;Cuatro de los Correlatos;;;;;;;;;x
GOD_THE_GREATEST;The Greatest;Le Plus grand;der Größte;;El Altísimo;;;;;;;;;x
GOD_THE_GREAT_BEAR;The Great Bear;Le Grand Ours;der Große Bär;;El Gran Oso;;;;;;;;;x
GOD_THE_GUARDIAN_SPIRITS;The Popwaqt;;;;;;;;;;;;;x
GOD_THE_HEAVEN;The Heavens;;;;;;;;;;;;;x
GOD_THE_LORD;The Lord;Le Seigneur;der Herr;;El Señor;;;;;;;;;x
GOD_THE_ODIN;Odin;Odin;Odin;;Odín;;;;;;;;;x
GOD_THE_ONEHANDED;The One-Handed God;;;;;;;;;;;;;x
GOD_THE_SPIRITS;The spirits;;;;;;;;;;;;;x
GOD_THE_THUNDERER;The Thunderer;Le Tonnant;der Donnerer;;Dios del Trueno;;;;;;;;;x
GOD_THE_TWELVE_PHILOSOPHERS;The Twelve Philosophers;Les Douze Philosophes;Die Zwölf Philosophen;;Los Doce Filósofos;;;;;;;;;x
GOD_THE_YAZDANI;The Yazdani;;;;;;;;;;;;;x
GOD_THOUSAND;The Thousand Gods;;;;;;;;;;;;;x
GOD_THREE_PURE_ONES;The Three Pure Ones;;;;;;;;;;;;;x
GOD_THREE_SISTERS;Three Sisters;;;;;;;;;;;;;x
GOD_THUNARAZ;Thunaraz;;;;;;;;;;;;;x
GOD_TIA;Tia;;;;;;;;;;;;;x
GOD_TIURAKH;Tiurakh;;;;;;;;;;;;;x
GOD_TLALOC;Tlaloc;;;;;;;;;;;;;x
GOD_TOYA;Toya;;;;;;;;;;;;;x
GOD_TRIGLAV;Triglav;;;;;;;;;;;;;x
GOD_TRIGONOLITO;Trigonolito;;;;;;;;;;;;;x
GOD_TRIMURTI;The Trimurti;;;;;;;;;;;;;x
GOD_TSAHAYMAHREM;Ts'ähäy Mahrem;;;;;;;;;;;;;x
GOD_TURA;Tura;;;;;;;;;;;;;x
GOD_TWELVE;The Twelve Patriarchs;;;;;;;;;;;;;x
GOD_TWO_SPIRITS;Two Spirits;;;;;;;;;;;;;x
GOD_TYR;Týr;;;;;;;;;;;;;x
GOD_UKKO;Ukko;;;;;;;;;;;;;x
GOD_UMAY;Umay;;;;;;;;;;;;;x
GOD_UNDERWATER_PANTHER;Underwater Panther;;;;;;;;;;;;;x
GOD_UNKNOWN_GOD;The Unknown God;;;;;;;;;;;;;x
GOD_UNKULUNKULU;Unkulunkulu;;;;;;;;;;;;;x
GOD_VARUN;Varun;;;;;;;;;;;;;x
GOD_VELES;Veles;;;;;;;;;;;;;x
GOD_VERETHRAGNA;Verethragna;;;;;;;;;;;;;x
GOD_VESTA;Vesta;;;;;;;;;;;;;x
GOD_VISHNU;Vishnu;;;;;;;;;;;;;x
GOD_VOIPEL;Voipel';;;;;;;;;;;;;x
GOD_WAAQ;Waaq;;;;;;;;;;;;;x
GOD_WAKANDA;Wakanda;;;;;;;;;;;;;x
GOD_WAKHAN_THANKA;Wakhan Thanka;;;;;;;;;;;;;x
GOD_WI;Wi;;;;;;;;;;;;;x
GOD_WODANAZ;Wodanaz;;;;;;;;;;;;;x
GOD_XIHE;Xihe;;;;;;;;;;;;;x
GOD_XIPE_TOTEC;Xipe Totec;;;;;;;;;;;;;x
GOD_XIUHTECUHTLI;Xiuhtecuhtli;;;;;;;;;;;;;x
GOD_YAAHL;Yaahl;;;;;;;;;;;;;x
GOD_YAHWEH;Yahweh;;;;;;;;;;;;;x
GOD_YAHWEHS;Yahweh Sabaoth;;;;;;;;;;;;;x
GOD_YAHYA;Yahya;;;;;;;;;;;;;x
GOD_YALDABAOTH;Yaldabaoth;;;;;;;;;;;;;x
GOD_YANG;Yang;;;;;;;;;;;;;x
GOD_YEMOJA;Yemoja;;;;;;;;;;;;;x
GOD_YESHE_WALMO;Yeshe Walmo;;;;;;;;;;;;;x
GOD_ZAL;Zalmoxis;;;;;;;;;;;;;x
GOD_ZEUS;Zeus;;;;;;;;;;;;;x
GOD_ZEUSINDRA;Sesindra;;;;;;;;;;;;;x
GOD_ZEUSOROMASDES;Zeus Oromasdes;;;;;;;;;;;;;x
GOD_ZHANG_ZHUNG_MERI;Zhang Zhung Meri;;;;;;;;;;;;;x
GOD_ZURVAN;Zurvan;;;;;;;;;;;;;x
GREAT_OPPONENT;The Great Opponent;;;;;;;;;;;;;x
GURU_PLATO;Guru Plato;;;;;;;;;;;;;x
GURU_SHANKARA;Guru Shankara;;;;;;;;;;;;;x
HADES_YAMA;Hadayama;;;;;;;;;;;;;x
HALJO;Haljo;;;;;;;;;;;;;x
HERO_CUC;Cúchulain;;;;;;;;;;;;;x
HYLE;Mwari;;;;;;;;;;;;;x
HYPERCOSMIC_GODS;The Hypercosmic Gods;;;;;;;;;;;;;x
IGNORANCE;Ignorance;;;;;;;;;;;;;x
INCARNATION_ALEXANDROS;Alekjendara, 11th Avatar of Vishnu;;;;;;;;;;;;;x,,,,,
JIIBAYAABOOZ;Jiibayaabooz;;;;;;;;;;;;;x
KAKIA_MARA;Kakia-Mara;;;;;;;;;;;;;x
KAKODAIMONES;the Kakodaimones;;;;;;;;;;;;;x
KAMINCHU;Kaminchu;;;;;;;;;;;;;x
KARASHKHAN;Karash Khan;;;;;;;;;;;;;x
KERES;the Keres;;;;;;;;;;;;;x
KUK;Kuk;;;;;;;;;;;;;x
KUL;Kul';;;;;;;;;;;;;x
LAMIA;Lamia;;;;;;;;;;;;;x
LETUM;the Letum;;;;;;;;;;;;;x
LIGHTBRINGER;The Lightbringer;;;;;;;;;;;;;x
LORD_OF_WEALTH;The Lord of Wealth;;;;;;;;;;;;;x
MARA;Klesa-mara;;;;;;;;;;;;;x
MARABOUTS;The Marabouts;;;;;;;;;;;;;x
MATER;Magna Mater;;;;;;;;;;;;;x
MAYA;Mâyâ;;;;;;;;;;;;;x
MAYA_HINDU;Maya;;;;;;;;;;;;;x
MIDEW;Midew;;;;;;;;;;;;;x
MISHIGINEBIG;Mishiginebig;;;;;;;;;;;;;x
MISHIPESHU;Mishipeshu;;;;;;;;;;;;;x
MORS;Mors;;;;;;;;;;;;;x
MOTHER_LIGHT;The Mother of Light;;;;;;;;;;;;;x
MU;Mu;;;;;;;;;;;;;x
MUTHSPELL;Muþspell;;;;;;;;;;;;;x
NEO_ZION;The new land of Zion;;;;;;;;;;;;;x
NOTUS;Notus;;;;;;;;;;;;;x
OPPRESSOR_GOD;The Oppressor God;;;;;;;;;;;;;x
ORACLE_FIRES;The Oracle of Fires;;;;;;;;;;;;;x
PARA_BRAHMAN;Nigurna Brahman;;;;;;;;;;;;;x
PAUCHI;Pauchi;;;;;;;;;;;;;x
PROHPET_ISKANDAR;Al-Iskandar Al-Akbar;;;;;;;;;;;;;x
PROHPET_MUHAMMAD;Prophet Muhammad;;;;;;;;;;;;;x
PROHPET_PELIAGIUS;Pelagius;;;;;;;;;;;;;x
PROHPET_PHYTAGORAS;Pythagoras;;;;;;;;;;;;;x
PROHPET_PLATO;Plato;;;;;;;;;;;;;x
PROHPET_PORPHYRY;Porphyry;;;;;;;;;;;;;x
PROHPET_SOLOMON;King Solomon;;;;;;;;;;;;;x
PROPHET_APOLLINARIS;Apollinaris;;;;;;;;;;;;;x
PROPHET_ARIUS;Arius;;;;;;;;;;;;;x
PROPHET_AUDAEUS;Audaeus;;;;;;;;;;;;;x
PROPHET_BOGOMIL;Bogomil;;;;;;;;;;;;;x
PROPHET_CONFUCIUS;Confucius;;;;;;;;;;;;;x
PROPHET_DONATUS;Donatus Magnus;;;;;;;;;;;;;x
PROPHET_DRAGOMIR;The Prophet Dragomir;;;;;;;;;;;;;x
PROPHET_GESER_KHAN;Geser Khan;;;;;;;;;;;;;x
PROPHET_KONGPHOSIOS;Kongphosios;;;;;;;;;;;;;x
PROPHET_LAOZI;Laozi;;;;;;;;;;;;;x
PROPHET_MANI;The Prophet Mani;;;;;;;;;;;;;x
PROPHET_MARCION;Marcion;;;;;;;;;;;;;x
PROPHET_MAZDAK;The Prophet Mazdak;;;;;;;;;;;;;x
PROPHET_MEGAPROSTATISDAMAS;Megaprostatis Damas;;;;;;;;;;;;;x
PROPHET_MONTANUS;Montanus;;;;;;;;;;;;;x
PROPHET_MOSES;Moses;;;;;;;;;;;;;x
PROPHET_NESTORIUS;Nestorius;;;;;;;;;;;;;x
PROPHET_PRISCILLIAN;Priscillian;;;;;;;;;;;;;x
PROPHET_SABELLIUS;Sabellius;;;;;;;;;;;;;x
PROPHET_SAINT_THOMAS;Saint Thomas;;;;;;;;;;;;;x
PROPHET_SOCRATES;Socrates;;;;;;;;;;;;;x
PROPHET_WULFIL;The Prophet Wulfil;;;;;;;;;;;;;x
PROPHET_YAHYA;Yahya;;;;;;;;;;;;;x
PROPHET_ZHUANGZI;Zhuangzi;;;;;;;;;;;;;x
PROPHET_ZOROASTER;The Prophet Zarathustra;;;;;;;;;;;;;x
PTAHIL;Ptahil;;;;;;;;;;;;;x
RAGA;Raga;;;;;;;;;;;;;x
REVERED_ANCESTORS;The Revered Ancestors;;;;;;;;;;;;;x
SHINMU;Shinmu;;;;;;;;;;;;;x
SON_OF_THE_SUN;The Son of the Sun;;;;;;;;;;;;;x
SUKYA;Sukya;;;;;;;;;;;;;x
SÃºe;Sãe;;;;;;;;;;;;;x
TANHA;Tanha;;;;;;;;;;;;;x
THE_AADIZOOKAAN_SCROLLS;The Aadizookaan Scrolls;;;;;;;;;;;;;x
THE_BAHAMUT;Bahamut;;;;;;;;;;;;;x
THE_DEMIURGE;The Demiurge;;;;;;;;;;;;;x
THE_FOMORIANS;The Fomorians;;;;;;;;;;;;;x
THE_GHOULS;Ghouls;;;;;;;;;;;;;x
THE_IFRIT;The Ifrit;;;;;;;;;;;;;x
THE_KATSINAM;The Guardian Spirits;;;;;;;;;;;;;x
THE_KING_OF_DARKNESS;The King of Darkness;;;;;;;;;;;;;x
THE_LIBERATOR;The Liberator;;;;;;;;;;;;;x
THE_MOTHER_OF_LIFE;The Mother of Light;;;;;;;;;;;;;x
THE_NASNAS;Nasnas;;;;;;;;;;;;;x
THE_NINNIMBE;The Katsinam;;;;;;;;;;;;;x
THE_PAONA;The Ninnimbe;;;;;;;;;;;;;x
THE_POPWAQT;The Paona;;;;;;;;;;;;;x
THE_WHITE_RIDER;The White Rider;;;;;;;;;;;;;x
TLAMACAZQUI;Tlamacazqui;;;;;;;;;;;;;x
TULE;Tule;;;;;;;;;;;;;x
VINAYAKAS_KERES;the Vinakeres;;;;;;;;;;;;;x
VINE_GIVER;The Vine Giver;;;;;;;;;;;;;x
XIAOREN;Xiaoren;;;;;;;;;;;;;x
YAMA;Yama;;;;;;;;;;;;;x
YAMAYANA;Yamayana;;;;;;;;;;;;;x
YANGUOWANG;Yanguowang;;;;;;;;;;;;;x
YANLOWANG;Yanlowang;;;;;;;;;;;;;x
YAOGUAI;The Yaoguai;;;;;;;;;;;;;x
YIN;Yin;;;;;;;;;;;;;x
ZEPHYRUS;Zephyrus;;;;;;;;;;;;;x
ZMEY;Zmey;;;;;;;;;;;;;x
#;;;;;;;;;;;;;;x
### HOLY BOOK NAMES ###;;;;;;;;;;;;;;x
ALEXANDRIAD;the Alexiandrad;;;;;;;;;;;;;x
BOOK_OF_THE_DEAD;the Book of the Dead;;;;;;;;;;;;;x
HYMNS_OF_DYONISUS;the Hymns to Dionysus;;;;;;;;;;;;;x
LIBRI_AUGURALIS;the Libri Auguralis;;;;;;;;;;;;;x
LIBRI_PONTIFICALES;the Libri Pontificales;;;;;;;;;;;;;x
THE_12TEACHINGS;the Liber Apologeticus;;;;;;;;;;;;;x
THE_ADOPTION;the Writings of Theodotus;;;;;;;;;;;;;x
THE_APOLLINARIS;the Teachings of Apollinaris;;;;;;;;;;;;;x
THE_ARIAN;the Thalia;;;;;;;;;;;;;x
THE_ATEN;the Great Hymn to Aten;;;;;;;;;;;;;x
THE_BALLADS;the Ballads;;;;;;;;;;;;;x
THE_BEARCHRONICLES;the Bear Chronicles;;;;;;;;;;;;;x
THE_BIBLE;the Bible;La Bible;Die Bibel;;La Biblia;;;;;;;;;x
THE_BOGOMIL;the Teachings of Bogomil;;;;;;;;;;;;;x
THE_BUD;the Sutras;;;;;;;;;;;;;x
THE_BUDTENGRI;the Sutras of Tengri;;;;;;;;;;;;;x
THE_CATHAR;the Interrogatio Iohannis;;;;;;;;;;;;;x
THE_CHRISTSAGA;the Sagas of Christ;;;;;;;;;;;;;x
THE_DANCES;the Dances;;;;;;;;;;;;;x
THE_DARKFIRES;the Angra Mainyu Gatha;;;;;;;;;;;;;x
THE_DARKNESS;the Gospel of Ahriman;;;;;;;;;;;;;x
THE_DOCETIST;the Gospel of Clement;;;;;;;;;;;;;x
THE_DONATUS;the Scriptures of Donatus Magnus;;;;;;;;;;;;;x
THE_DRAGO;the Gospel of Dragomir;;;;;;;;;;;;;x
THE_EOSPHOROS;the Mysteries of Eosphoros;;;;;;;;;;;;;x
THE_ERLIKLEGENDS;the Legends of Erlik;;;;;;;;;;;;;x
THE_FATHER;the Gospel of Phillip;;;;;;;;;;;;;x
THE_FIRES;the Sacred Fires;;;;;;;;;;;;;x
THE_FRATICELLI;the Teachings of Brother Angelo;;;;;;;;;;;;;x
THE_GATHAS;the Gathas;Les Gathas;Die Gathas;;Los Gathas;;;;;;;;;x
THE_GRACE;the Gospel of Grace;;;;;;;;;;;;;x
THE_GREAT_SECRET;the Great Secret of Zurvan;;;;;;;;;;;;;x
THE_ICONOCLAST;the Decree of Leo III;;;;;;;;;;;;;x
THE_IMPERIALDOCTRINE;the Imperial Doctrine;;;;;;;;;;;;;x
THE_IRMINSUL;the Irminsul;;;;;;;;;;;;;x
THE_JAYEECHI;the Jayeechi;;;;;;;;;;;;;x
THE_KALEVALA;the Kalevala;;;;;;;;;;;;;x
